MegaWin ASCII file						
						
[DEFINITIONS]						
ChannelCount=8						
DataType=1						
SamplingFreq=1000.000000						
FirstSampleTime=0.001000						
PhaseName=Raw Dynamic 15/12/2017 10:51:49						
						
						
[COMMENT]						
						
						
						
[SOURCE NAMES]						
Quadriceps femoris muscle - rectus femoris						
Quadriceps femoris muscle - rectus femoris						
Quadriceps femoris muscle - rectus femoris						
Quadriceps femoris muscle - rectus femoris						
Quadriceps femoris muscle - vastus lateralis						
Quadriceps femoris muscle - vastus lateralis						
						
						
[SIDE INFO]						
R						
R						
R						
	-33.61412521	16.8070626	-33.61412521	0	8127	8103
	0	0	16.8070626	0	8128	8104
	0	0	16.8070626	-33.61412521	8127	8102
	16.8070626	-33.61412521	16.8070626	-33.61412521	8128	8103
	33.61412521	-67.22825042	16.8070626	-33.61412521	8128	8104
	33.61412521	-50.42118781	16.8070626	-16.8070626	8127	8103
	33.61412521	-33.61412521	0	-50.42118781	8128	8104
	16.8070626	-16.8070626	16.8070626	-16.8070626	8128	8104
	0	-50.42118781	33.61412521	-16.8070626	8127	8103
	-50.42118781	-50.42118781	16.8070626	-16.8070626	8127	8103
	-33.61412521	-16.8070626	0	0	8127	8104
	0	0	0	16.8070626	8126	8102
	-50.42118781	-16.8070626	0	33.61412521	8128	8103
	-84.03531302	-33.61412521	0	16.8070626	8129	8103
	-67.22825042	0	-33.61412521	-16.8070626	8128	8104
	-50.42118781	-16.8070626	16.8070626	16.8070626	8129	8103
	-67.22825042	0	0	16.8070626	8129	8104
	-50.42118781	0	0	0	8129	8103
	-50.42118781	-16.8070626	-50.42118781	0	8127	8102
	-33.61412521	-16.8070626	0	-33.61412521	8128	8103
	-33.61412521	-33.61412521	-33.61412521	-67.22825042	8128	8103
	0	-16.8070626	0	-50.42118781	8128	8102
	0	-33.61412521	33.61412521	-33.61412521	8128	8103
	-33.61412521	-33.61412521	16.8070626	-50.42118781	8128	8104
	16.8070626	-67.22825042	50.42118781	-67.22825042	8128	8104
	16.8070626	-50.42118781	33.61412521	-67.22825042	8127	8103
	33.61412521	-50.42118781	33.61412521	-50.42118781	8128	8103
	0	-33.61412521	16.8070626	-67.22825042	8128	8103
	16.8070626	-33.61412521	0	-67.22825042	8128	8103
	16.8070626	-16.8070626	0	-50.42118781	8127	8103
	0	0	0	0	8128	8103
	16.8070626	-16.8070626	0	0	8128	8104
	-33.61412521	0	-33.61412521	16.8070626	8128	8103
	0	16.8070626	-33.61412521	16.8070626	8127	8103
	-33.61412521	16.8070626	-50.42118781	33.61412521	8127	8102
	-50.42118781	16.8070626	-33.61412521	33.61412521	8129	8103
	-33.61412521	0	0	16.8070626	8127	8102
	-50.42118781	-16.8070626	-50.42118781	33.61412521	8128	8103
	-33.61412521	16.8070626	0	16.8070626	8127	8102
	-33.61412521	16.8070626	-33.61412521	16.8070626	8128	8102
	16.8070626	16.8070626	0	50.42118781	8128	8103
	0	-33.61412521	-33.61412521	0	8127	8103
	33.61412521	-33.61412521	0	0	8126	8102
	33.61412521	-33.61412521	-33.61412521	-33.61412521	8127	8103
	67.22825042	-50.42118781	16.8070626	-16.8070626	8128	8103
	33.61412521	-50.42118781	16.8070626	-33.61412521	8127	8102
	33.61412521	-33.61412521	16.8070626	-33.61412521	8128	8103
	50.42118781	-16.8070626	16.8070626	0	8127	8103
	16.8070626	-33.61412521	33.61412521	-16.8070626	8127	8103
	16.8070626	-16.8070626	33.61412521	0	8127	8103
	0	0	33.61412521	-33.61412521	8127	8103
	0	16.8070626	16.8070626	-16.8070626	8128	8103
	-50.42118781	16.8070626	-33.61412521	-16.8070626	8128	8103
	-50.42118781	16.8070626	-33.61412521	-16.8070626	8128	8103
	-84.03531302	16.8070626	-33.61412521	16.8070626	8127	8103
	-67.22825042	16.8070626	0	16.8070626	8127	8102
	-67.22825042	16.8070626	-50.42118781	-16.8070626	8128	8103
	-50.42118781	16.8070626	-50.42118781	0	8127	8103
	0	16.8070626	-50.42118781	0	8128	8104
	0	16.8070626	-50.42118781	-16.8070626	8128	8103
	16.8070626	0	-33.61412521	-67.22825042	8129	8103
	0	-16.8070626	0	-50.42118781	8129	8103
	16.8070626	-16.8070626	0	-33.61412521	8130	8104
	16.8070626	-50.42118781	0	-50.42118781	8129	8103
	33.61412521	-33.61412521	16.8070626	-33.61412521	8129	8103
	33.61412521	-33.61412521	16.8070626	-50.42118781	8129	8103
	67.22825042	-33.61412521	33.61412521	-33.61412521	8129	8103
	33.61412521	-50.42118781	16.8070626	-33.61412521	8128	8103
	16.8070626	-33.61412521	16.8070626	-33.61412521	8129	8104
	0	-16.8070626	16.8070626	-16.8070626	8127	8103
	-33.61412521	0	16.8070626	-16.8070626	8128	8104
	-67.22825042	-16.8070626	0	-33.61412521	8128	8104
	-50.42118781	0	0	-16.8070626	8127	8103
	-50.42118781	16.8070626	0	-16.8070626	8129	8104
	-67.22825042	0	0	-16.8070626	8128	8103
	-50.42118781	16.8070626	-33.61412521	-16.8070626	8127	8102
	-67.22825042	16.8070626	-33.61412521	0	8128	8102
	-33.61412521	16.8070626	0	16.8070626	8127	8102
	-67.22825042	-16.8070626	-33.61412521	-16.8070626	8128	8103
	-50.42118781	-16.8070626	16.8070626	16.8070626	8128	8103
	-50.42118781	-50.42118781	0	0	8128	8103
	0	-50.42118781	16.8070626	0	8127	8102
	0	-50.42118781	0	-33.61412521	8128	8103
	16.8070626	-67.22825042	16.8070626	-33.61412521	8127	8103
	33.61412521	-67.22825042	0	-33.61412521	8129	8103
	33.61412521	-33.61412521	16.8070626	-33.61412521	8128	8104
	16.8070626	-50.42118781	16.8070626	-16.8070626	8128	8103
	16.8070626	-33.61412521	16.8070626	-16.8070626	8127	8103
	0	-33.61412521	0	-16.8070626	8127	8103
	16.8070626	-16.8070626	33.61412521	16.8070626	8128	8103
	0	0	16.8070626	33.61412521	8128	8103
	-33.61412521	-16.8070626	16.8070626	33.61412521	8129	8104
	-50.42118781	0	33.61412521	16.8070626	8129	8104
	-67.22825042	16.8070626	16.8070626	16.8070626	8128	8103
	-67.22825042	0	33.61412521	16.8070626	8128	8104
	-50.42118781	16.8070626	0	16.8070626	8128	8103
	-33.61412521	33.61412521	0	16.8070626	8128	8104
	-33.61412521	16.8070626	0	0	8127	8103
	-33.61412521	0	-33.61412521	0	8126	8103
	-33.61412521	16.8070626	0	-16.8070626	8126	8103
	16.8070626	-16.8070626	0	-33.61412521	8127	8103
	16.8070626	-16.8070626	0	-16.8070626	8128	8103
	16.8070626	-16.8070626	16.8070626	-33.61412521	8129	8103
	50.42118781	-16.8070626	33.61412521	-50.42118781	8129	8103
	33.61412521	-16.8070626	16.8070626	-33.61412521	8130	8104
	67.22825042	-16.8070626	50.42118781	-33.61412521	8130	8104
	67.22825042	-16.8070626	33.61412521	-33.61412521	8128	8103
	0	-50.42118781	16.8070626	-50.42118781	8128	8104
	33.61412521	0	33.61412521	-16.8070626	8128	8103
	-33.61412521	-16.8070626	16.8070626	-33.61412521	8127	8103
	-50.42118781	-16.8070626	16.8070626	-50.42118781	8128	8103
	0	0	-33.61412521	-33.61412521	8127	8103
	-50.42118781	0	0	0	8128	8103
	0	16.8070626	-50.42118781	0	8128	8103
	-50.42118781	-16.8070626	-50.42118781	16.8070626	8128	8103
	-84.03531302	0	-50.42118781	33.61412521	8128	8102
	-50.42118781	0	-50.42118781	0	8128	8103
	0	16.8070626	-50.42118781	33.61412521	8128	8103
	-33.61412521	-16.8070626	-50.42118781	33.61412521	8128	8103
	-33.61412521	-16.8070626	-50.42118781	0	8128	8102
	-33.61412521	-16.8070626	-33.61412521	-16.8070626	8128	8103
	16.8070626	-33.61412521	16.8070626	-16.8070626	8127	8103
	50.42118781	-33.61412521	16.8070626	-33.61412521	8127	8102
	67.22825042	-33.61412521	16.8070626	-33.61412521	8128	8102
	100.8423756	-100.8423756	33.61412521	-33.61412521	8127	8103
	84.03531302	-33.61412521	16.8070626	-33.61412521	8128	8102
	50.42118781	-84.03531302	0	-33.61412521	8128	8103
	50.42118781	-50.42118781	16.8070626	16.8070626	8128	8103
	0	-50.42118781	-33.61412521	0	8128	8103
	-33.61412521	-16.8070626	0	33.61412521	8128	8103
	-50.42118781	-16.8070626	0	33.61412521	8127	8103
	-67.22825042	16.8070626	0	0	8128	8103
	-33.61412521	33.61412521	0	33.61412521	8127	8103
	-50.42118781	33.61412521	0	33.61412521	8128	8102
	0	50.42118781	0	33.61412521	8128	8103
	-50.42118781	50.42118781	-50.42118781	0	8128	8102
	-50.42118781	50.42118781	-33.61412521	-16.8070626	8128	8103
	-50.42118781	33.61412521	-33.61412521	-33.61412521	8128	8103
	0	33.61412521	-33.61412521	-16.8070626	8128	8103
	-33.61412521	16.8070626	-67.22825042	-33.61412521	8128	8103
	0	0	0	-33.61412521	8127	8103
	0	-16.8070626	0	-50.42118781	8128	8103
	33.61412521	-16.8070626	16.8070626	-50.42118781	8129	8103
	67.22825042	-16.8070626	16.8070626	-50.42118781	8128	8103
	67.22825042	-33.61412521	33.61412521	-50.42118781	8128	8103
	16.8070626	-67.22825042	16.8070626	-50.42118781	8128	8103
	16.8070626	-50.42118781	50.42118781	-50.42118781	8128	8103
	33.61412521	-16.8070626	33.61412521	-50.42118781	8128	8103
	-33.61412521	-33.61412521	0	-33.61412521	8128	8104
	0	-50.42118781	16.8070626	-16.8070626	8128	8103
	-33.61412521	-33.61412521	0	-33.61412521	8128	8103
	-50.42118781	-16.8070626	0	-16.8070626	8128	8104
	-67.22825042	-16.8070626	-33.61412521	0	8128	8103
	-84.03531302	-16.8070626	-50.42118781	0	8128	8103
	-67.22825042	-33.61412521	-33.61412521	-16.8070626	8129	8103
	-67.22825042	-16.8070626	0	16.8070626	8128	8103
	-67.22825042	0	-33.61412521	0	8128	8102
	-67.22825042	-16.8070626	-33.61412521	0	8128	8103
	-33.61412521	0	-33.61412521	0	8128	8103
	-50.42118781	-16.8070626	0	0	8127	8103
	-33.61412521	-16.8070626	0	0	8128	8103
	-33.61412521	-33.61412521	0	-16.8070626	8128	8102
	16.8070626	-33.61412521	16.8070626	-16.8070626	8128	8103
	16.8070626	-84.03531302	16.8070626	-50.42118781	8128	8103
	33.61412521	-67.22825042	16.8070626	-50.42118781	8127	8102
	16.8070626	-67.22825042	16.8070626	-33.61412521	8128	8103
	33.61412521	-50.42118781	33.61412521	-50.42118781	8127	8103
	0	-50.42118781	33.61412521	-16.8070626	8127	8102
	-33.61412521	-33.61412521	0	-33.61412521	8129	8103
	-33.61412521	-50.42118781	0	-16.8070626	8128	8102
	-67.22825042	-16.8070626	0	0	8128	8102
	-50.42118781	0	0	16.8070626	8128	8102
	-67.22825042	16.8070626	-33.61412521	16.8070626	8128	8103
	-67.22825042	16.8070626	0	16.8070626	8128	8102
	-50.42118781	50.42118781	-50.42118781	33.61412521	8128	8102
	-67.22825042	33.61412521	-33.61412521	33.61412521	8129	8103
	-67.22825042	16.8070626	0	33.61412521	8127	8102
	-50.42118781	16.8070626	0	16.8070626	8128	8103
	-67.22825042	-16.8070626	0	0	8129	8103
	-50.42118781	-33.61412521	16.8070626	16.8070626	8128	8103
	-33.61412521	-33.61412521	0	-16.8070626	8128	8103
	0	-33.61412521	-33.61412521	-33.61412521	8128	8103
	-33.61412521	-50.42118781	0	-33.61412521	8128	8103
	16.8070626	-50.42118781	16.8070626	-16.8070626	8127	8104
	0	-50.42118781	-33.61412521	-33.61412521	8127	8103
	50.42118781	-16.8070626	33.61412521	-33.61412521	8129	8104
	67.22825042	16.8070626	16.8070626	-33.61412521	8128	8103
	33.61412521	-16.8070626	33.61412521	-33.61412521	8128	8103
	50.42118781	-16.8070626	50.42118781	0	8128	8103
	16.8070626	0	33.61412521	-16.8070626	8129	8103
	16.8070626	-16.8070626	0	-16.8070626	8128	8103
	33.61412521	16.8070626	0	33.61412521	8129	8103
	-33.61412521	16.8070626	0	0	8128	8103
	-50.42118781	33.61412521	0	-16.8070626	8127	8102
	0	33.61412521	-33.61412521	-16.8070626	8128	8104
	-33.61412521	16.8070626	-50.42118781	-16.8070626	8129	8103
	-50.42118781	33.61412521	-50.42118781	-16.8070626	8128	8103
	0	16.8070626	-33.61412521	16.8070626	8129	8105
	-33.61412521	16.8070626	-33.61412521	0	8128	8103
	0	16.8070626	-50.42118781	16.8070626	8128	8103
	0	-16.8070626	-33.61412521	0	8128	8103
	16.8070626	-16.8070626	-50.42118781	-16.8070626	8129	8103
	50.42118781	-33.61412521	16.8070626	0	8128	8103
	84.03531302	-33.61412521	16.8070626	-33.61412521	8129	8103
	33.61412521	-50.42118781	0	-33.61412521	8128	8104
	33.61412521	-50.42118781	0	-33.61412521	8128	8104
	0	-33.61412521	-33.61412521	-50.42118781	8128	8102
	0	-33.61412521	-33.61412521	-50.42118781	8126	8102
	16.8070626	-33.61412521	-33.61412521	-50.42118781	8126	8102
	16.8070626	-33.61412521	16.8070626	-33.61412521	8128	8103
	0	-33.61412521	0	-50.42118781	8127	8103
	-33.61412521	0	0	-50.42118781	8127	8102
	-50.42118781	-16.8070626	33.61412521	0	8128	8102
	-84.03531302	-33.61412521	16.8070626	0	8129	8103
	-67.22825042	0	16.8070626	-16.8070626	8128	8102
	-50.42118781	-16.8070626	0	0	8128	8103
	-84.03531302	-16.8070626	16.8070626	0	8129	8103
	-67.22825042	0	16.8070626	16.8070626	8128	8103
	-50.42118781	-16.8070626	-33.61412521	0	8128	8103
	-50.42118781	-16.8070626	0	-16.8070626	8128	8103
	-67.22825042	-33.61412521	16.8070626	-50.42118781	8128	8103
	-33.61412521	-50.42118781	16.8070626	0	8128	8103
	-33.61412521	-33.61412521	16.8070626	-16.8070626	8128	8103
	16.8070626	-33.61412521	16.8070626	-16.8070626	8129	8103
	16.8070626	-67.22825042	-33.61412521	-16.8070626	8128	8103
	33.61412521	-67.22825042	0	-16.8070626	8128	8102
	50.42118781	-50.42118781	16.8070626	0	8128	8103
	50.42118781	-50.42118781	33.61412521	0	8128	8103
	0	-50.42118781	0	-16.8070626	8128	8103
	16.8070626	0	16.8070626	-16.8070626	8128	8103
	0	-16.8070626	16.8070626	0	8128	8103
	-33.61412521	33.61412521	0	0	8129	8103
	-50.42118781	16.8070626	-50.42118781	-16.8070626	8129	8104
	-67.22825042	16.8070626	-50.42118781	0	8128	8104
	-84.03531302	0	-67.22825042	0	8128	8104
	-84.03531302	16.8070626	-84.03531302	-16.8070626	8127	8103
	-67.22825042	33.61412521	-50.42118781	-16.8070626	8128	8103
	-67.22825042	16.8070626	-50.42118781	-16.8070626	8128	8104
	-50.42118781	0	-50.42118781	0	8128	8103
	-33.61412521	16.8070626	-50.42118781	-16.8070626	8127	8102
	16.8070626	-16.8070626	0	-16.8070626	8129	8104
	33.61412521	0	33.61412521	-16.8070626	8129	8103
	33.61412521	-16.8070626	16.8070626	0	8128	8104
	33.61412521	-67.22825042	16.8070626	-16.8070626	8128	8103
	50.42118781	-50.42118781	16.8070626	16.8070626	8128	8103
	67.22825042	-50.42118781	33.61412521	0	8128	8103
	50.42118781	-50.42118781	16.8070626	-50.42118781	8127	8102
	50.42118781	-50.42118781	33.61412521	-50.42118781	8128	8103
	50.42118781	-16.8070626	33.61412521	-33.61412521	8128	8103
	16.8070626	-16.8070626	33.61412521	-16.8070626	8128	8103
	16.8070626	-16.8070626	0	-33.61412521	8127	8103
	-33.61412521	0	-33.61412521	0	8128	8103
	0	16.8070626	16.8070626	16.8070626	8128	8103
	-50.42118781	16.8070626	-50.42118781	0	8127	8102
	-67.22825042	16.8070626	-50.42118781	33.61412521	8128	8103
	-50.42118781	33.61412521	-50.42118781	16.8070626	8128	8103
	-84.03531302	0	-33.61412521	33.61412521	8128	8103
	-100.8423756	-16.8070626	-50.42118781	0	8128	8103
	-67.22825042	-50.42118781	0	33.61412521	8127	8102
	-67.22825042	-33.61412521	-33.61412521	0	8128	8103
	-33.61412521	-50.42118781	-33.61412521	0	8127	8102
	33.61412521	-50.42118781	0	-16.8070626	8127	8102
	50.42118781	-50.42118781	0	-33.61412521	8127	8103
	50.42118781	-67.22825042	0	-50.42118781	8128	8103
	50.42118781	-67.22825042	50.42118781	-33.61412521	8128	8103
	50.42118781	-33.61412521	50.42118781	0	8128	8103
	67.22825042	-50.42118781	33.61412521	-16.8070626	8128	8103
	50.42118781	-33.61412521	33.61412521	0	8128	8103
	16.8070626	-16.8070626	16.8070626	0	8128	8104
	-33.61412521	0	0	0	8129	8104
	16.8070626	16.8070626	33.61412521	16.8070626	8129	8104
	0	0	0	0	8129	8104
	0	16.8070626	0	0	8129	8103
	-50.42118781	-16.8070626	0	16.8070626	8128	8103
	-50.42118781	16.8070626	16.8070626	16.8070626	8129	8103
	-67.22825042	16.8070626	-50.42118781	0	8128	8103
	-67.22825042	16.8070626	-67.22825042	-16.8070626	8128	8104
	-67.22825042	16.8070626	-33.61412521	-16.8070626	8128	8104
	-67.22825042	0	33.61412521	-33.61412521	8128	8103
	-50.42118781	0	33.61412521	-16.8070626	8128	8103
	-50.42118781	-16.8070626	50.42118781	-33.61412521	8128	8103
	-33.61412521	-50.42118781	16.8070626	-33.61412521	8129	8103
	0	-50.42118781	67.22825042	-50.42118781	8128	8103
	-33.61412521	-67.22825042	33.61412521	-50.42118781	8128	8103
	0	-33.61412521	33.61412521	0	8128	8103
	16.8070626	-50.42118781	0	-33.61412521	8128	8104
	16.8070626	-50.42118781	16.8070626	-50.42118781	8128	8103
	33.61412521	-16.8070626	33.61412521	-50.42118781	8129	8104
	33.61412521	0	33.61412521	-67.22825042	8128	8103
	0	16.8070626	16.8070626	-67.22825042	8128	8103
	16.8070626	33.61412521	33.61412521	-33.61412521	8127	8103
	-33.61412521	-16.8070626	33.61412521	0	8128	8103
	-84.03531302	16.8070626	16.8070626	0	8128	8103
	-67.22825042	0	33.61412521	16.8070626	8127	8102
	-50.42118781	16.8070626	0	33.61412521	8128	8102
	-84.03531302	16.8070626	-33.61412521	16.8070626	8127	8103
	-67.22825042	16.8070626	-33.61412521	33.61412521	8128	8103
	-84.03531302	16.8070626	0	0	8128	8102
	-50.42118781	16.8070626	0	0	8127	8103
	-50.42118781	0	-33.61412521	-16.8070626	8127	8103
	0	16.8070626	-33.61412521	-33.61412521	8127	8102
	0	0	0	-33.61412521	8127	8102
	0	-16.8070626	0	-50.42118781	8127	8103
	50.42118781	-16.8070626	0	-50.42118781	8127	8103
	50.42118781	-50.42118781	0	-50.42118781	8127	8103
	50.42118781	-50.42118781	16.8070626	-50.42118781	8127	8103
	67.22825042	-50.42118781	0	-67.22825042	8128	8103
	50.42118781	-67.22825042	0	-50.42118781	8128	8103
	50.42118781	-33.61412521	16.8070626	-16.8070626	8127	8103
	33.61412521	-33.61412521	-33.61412521	-50.42118781	8127	8102
	33.61412521	16.8070626	-33.61412521	0	8127	8103
	16.8070626	0	0	0	8128	8104
	0	-16.8070626	0	0	8127	8102
	-50.42118781	0	-33.61412521	0	8128	8103
	-67.22825042	0	-67.22825042	0	8127	8103
	-50.42118781	16.8070626	-67.22825042	33.61412521	8128	8103
	-84.03531302	16.8070626	-50.42118781	0	8128	8103
	-33.61412521	16.8070626	-67.22825042	0	8128	8103
	-67.22825042	0	-84.03531302	-33.61412521	8128	8103
	-50.42118781	16.8070626	-67.22825042	0	8129	8104
	-50.42118781	-16.8070626	-33.61412521	-16.8070626	8128	8103
	33.61412521	-16.8070626	16.8070626	-16.8070626	8129	8103
	16.8070626	-16.8070626	0	-33.61412521	8129	8104
	33.61412521	-16.8070626	-33.61412521	-50.42118781	8129	8104
	16.8070626	-50.42118781	-33.61412521	-50.42118781	8129	8104
	16.8070626	-67.22825042	-50.42118781	-50.42118781	8128	8103
	33.61412521	-50.42118781	-33.61412521	-33.61412521	8128	8103
	33.61412521	-50.42118781	-33.61412521	-16.8070626	8128	8103
	0	-50.42118781	-33.61412521	0	8128	8103
	0	-16.8070626	16.8070626	0	8128	8104
	-33.61412521	-16.8070626	-33.61412521	-16.8070626	8128	8104
	-33.61412521	16.8070626	16.8070626	16.8070626	8128	8103
	-50.42118781	-33.61412521	-33.61412521	16.8070626	8128	8104
	-84.03531302	-16.8070626	0	16.8070626	8128	8103
	-84.03531302	-33.61412521	0	-16.8070626	8129	8103
	-67.22825042	-33.61412521	0	16.8070626	8128	8103
	-33.61412521	-33.61412521	16.8070626	0	8127	8102
	-33.61412521	0	0	16.8070626	8128	8103
	0	-16.8070626	16.8070626	0	8128	8103
	16.8070626	0	16.8070626	-16.8070626	8128	8103
	0	-16.8070626	33.61412521	0	8128	8103
	16.8070626	-16.8070626	16.8070626	16.8070626	8127	8103
	16.8070626	-50.42118781	33.61412521	-16.8070626	8127	8103
	16.8070626	-50.42118781	16.8070626	-16.8070626	8128	8102
	16.8070626	-33.61412521	33.61412521	0	8128	8103
	16.8070626	-67.22825042	16.8070626	-33.61412521	8128	8103
	33.61412521	-50.42118781	16.8070626	0	8128	8103
	0	-33.61412521	0	-16.8070626	8128	8103
	0	0	0	16.8070626	8126	8101
	-33.61412521	0	0	33.61412521	8127	8102
	-50.42118781	-16.8070626	-33.61412521	33.61412521	8127	8103
	-33.61412521	16.8070626	16.8070626	16.8070626	8127	8103
	-50.42118781	16.8070626	-33.61412521	33.61412521	8127	8103
	-84.03531302	16.8070626	-50.42118781	16.8070626	8127	8102
	-84.03531302	16.8070626	-33.61412521	33.61412521	8128	8104
	-67.22825042	16.8070626	-50.42118781	0	8129	8104
	-84.03531302	16.8070626	-50.42118781	-16.8070626	8128	8103
	-67.22825042	16.8070626	0	-33.61412521	8128	8103
	-67.22825042	0	16.8070626	-33.61412521	8128	8103
	0	0	16.8070626	-67.22825042	8128	8103
	33.61412521	0	50.42118781	-67.22825042	8128	8104
	16.8070626	0	67.22825042	-67.22825042	8128	8103
	67.22825042	0	67.22825042	-100.8423756	8128	8103
	50.42118781	-16.8070626	33.61412521	-100.8423756	8129	8104
	33.61412521	-16.8070626	50.42118781	-84.03531302	8128	8102
	16.8070626	-16.8070626	33.61412521	-50.42118781	8128	8103
	16.8070626	-33.61412521	16.8070626	-33.61412521	8128	8103
	0	-16.8070626	16.8070626	-33.61412521	8128	8103
	-33.61412521	-16.8070626	16.8070626	-16.8070626	8128	8103
	-33.61412521	0	0	-16.8070626	8128	8103
	-33.61412521	-16.8070626	0	-16.8070626	8128	8103
	-33.61412521	0	0	-16.8070626	8128	8103
	0	16.8070626	0	-33.61412521	8128	8104
	0	33.61412521	-33.61412521	0	8129	8103
	0	16.8070626	16.8070626	-33.61412521	8128	8103
	0	0	0	-33.61412521	8128	8103
	16.8070626	33.61412521	-33.61412521	-16.8070626	8128	8104
	0	16.8070626	-33.61412521	-33.61412521	8128	8103
	16.8070626	0	16.8070626	0	8128	8103
	16.8070626	-16.8070626	0	0	8128	8103
	16.8070626	-50.42118781	-33.61412521	0	8128	8103
	33.61412521	-50.42118781	0	16.8070626	8129	8104
	16.8070626	-33.61412521	0	0	8128	8103
	0	-67.22825042	16.8070626	-16.8070626	8128	8103
	33.61412521	-50.42118781	33.61412521	-16.8070626	8127	8102
	16.8070626	-50.42118781	16.8070626	-16.8070626	8127	8102
	0	-67.22825042	16.8070626	-33.61412521	8128	8103
	-33.61412521	-50.42118781	0	-16.8070626	8129	8103
	-33.61412521	-50.42118781	0	-16.8070626	8128	8103
	-33.61412521	-16.8070626	0	0	8128	8103
	0	-16.8070626	16.8070626	-16.8070626	8127	8103
	-50.42118781	-16.8070626	0	0	8129	8104
	-84.03531302	0	0	16.8070626	8128	8103
	-50.42118781	33.61412521	-33.61412521	33.61412521	8129	8103
	-67.22825042	33.61412521	-50.42118781	16.8070626	8128	8103
	-50.42118781	16.8070626	-50.42118781	33.61412521	8128	8104
	-50.42118781	0	0	16.8070626	8128	8103
	-50.42118781	16.8070626	0	0	8128	8103
	-33.61412521	16.8070626	-50.42118781	0	8128	8103
	-33.61412521	16.8070626	0	-16.8070626	8128	8102
	0	0	0	-16.8070626	8127	8102
	0	-16.8070626	16.8070626	0	8129	8104
	16.8070626	-33.61412521	16.8070626	-16.8070626	8128	8102
	16.8070626	-33.61412521	33.61412521	-50.42118781	8128	8103
	16.8070626	-16.8070626	16.8070626	-50.42118781	8128	8102
	33.61412521	-50.42118781	-33.61412521	-50.42118781	8128	8103
	50.42118781	-33.61412521	16.8070626	-50.42118781	8128	8103
	67.22825042	0	16.8070626	-33.61412521	8128	8104
	50.42118781	0	16.8070626	-16.8070626	8128	8103
	50.42118781	-16.8070626	0	-16.8070626	8128	8103
	50.42118781	-16.8070626	16.8070626	-16.8070626	8128	8103
	33.61412521	0	0	0	8128	8103
	-33.61412521	0	-33.61412521	0	8128	8103
	-50.42118781	16.8070626	-33.61412521	33.61412521	8128	8103
	-67.22825042	16.8070626	0	33.61412521	8128	8103
	-50.42118781	0	0	33.61412521	8128	8103
